339927	608183	386110	159010	813997
303812	445719	107720	325135	767988
676942	201841	439376	8315.79	793811
64484	925569	499235	354612	59523.1
412478	477202	295477	385091	580859
211506	162310	200951	209636	110733
179778	106716	284161	525122	39128.1
169275	670085	586406	396949	61848.6
782064	587712	514193	922791	390038
788131	177304	532687	677003	613829
579096	234259	383485	766551	806046
247823	425553	73954.9	819302	705251
115539	648662	381246	28959.3	779206
269892	915330	734207	527193	672630
37656.1	914382	617244	384299	485387
461805	597097	699053	305575	461519
694917	614352	159471	467650	97482.9
525867	677654	214007	523425	61950.3
76011.7	142737	477629	548811	731264
406635	539081	595403	864480	358044
334764	480363	542671	343007	479209
236227	617316	897035	362300	680741
343894	664679	604080	186017	146832
869771	591615	916703	761382	181808
72906.1	537538	470621	766289	432460
702686	911355	852865	835611	539150
167418	37885	391323	246650	224776
934825	194813	329942	646842	291731
619095	185128	115900	553525	497003
713511	804298	97682.1	762773	67537.4
47157.7	584995	420092	24842.5	584924
453837	157797	715847	824094	403513
255585	292139	177285	869125	37063.8
256617	745986	918070	114394	494050
360353	127569	558096	687025	520815
654548	330237	832886	197732	625005
511646	622710	230496	629281	149629
918983	385890	723964	766564	221454
933172	137520	375876	457622	325387
226994	617775	286216	63857.3	848905
619953	8273.04	601876	21832.9	67993.6
701966	355872	32998.5	697336	152601
803562	322165	211288	549616	546369
902162	129610	547547	188842	434157
518236	185059	412816	614697	211275
47696	675490	735222	796741	168372
567712	696047	879047	237277	187803
821070	106968	328916	641943	751674
717846	911004	156619	633909	666664
366070	500211	267147	324818	522627
435937	308354	104145	867962	321321
234202	749311	82897.9	883261	420957
211321	841764	372144	65821.8	704422
169307	290860	918048	498799	556800
28468.7	398477	851273	279983	933228
515924	640662	390155	146140	517208
783861	127304	335070	760457	919076
928455	19321.8	86913.9	763238	775789
230675	795121	893511	200711	739841
812006	401018	28397.9	551809	627934
491147	273804	731773	312746	602884
859913	370086	807943	428182	429637
821864	853449	544970	32529.1	304370
927020	578326	145058	825664	868103
691513	366641	196500	594317	298029
242779	632219	894276	698553	536342
262138	168098	46041.3	315016	719734
56008.3	396173	407806	785762	627550
722728	677726	110372	322261	220532
393623	430639	254816	9362.81	855566
162361	584975	311670	730196	226911
508157	662603	236624	142812	392111
474515	173262	553112	295591	542091
302508	467667	136020	506660	324486
420977	457770	659565	78374.5	27311.8
456955	631889	474214	840351	26035.8
427424	637913	213624	146505	15828
127517	645626	427836	13573.8	251966
761585	248343	920821	33657.6	920739
851728	875344	495451	902733	196072
238721	256347	331463	105085	31945.3
263780	516189	73221.8	390053	664813
836088	359885	59281.2	459440	320558
452174	807986	629852	566556	144377
631902	537115	473385	705148	829664
264984	366887	733713	357368	899839
591707	579791	657982	155113	89519
249499	206447	806194	265539	398438
71065.6	800943	824100	584913	649815
882609	524348	259026	265723	709361
771049	608940	82163.9	577350	811975
69478.3	306188	148434	264423	27387.8
113246	565411	296326	123955	352991
19813.5	379595	906033	875879	719593
519453	597721	884000	692502	483077
754945	823084	362810	626921	187366
61132.9	615081	514180	34539.3	59100.3
79369.6	873945	336600	589448	139750
936998	929234	670089	363185	605002
74118.6	366165	868904	449386	462036
662711	414940	246035	708926	473622
551371	731876	675619	342744	226002
865744	447608	17130.9	860887	486243
804638	38605.5	33589.7	644289	779404
778085	930115	881773	893644	442608
313761	74428.4	58303.1	365845	359239
101877	476471	376475	894135	422783
204455	691086	843840	819354	89641.1
307736	596932	923353	182499	714010
311815	592494	561450	374285	120912
6460.99	865362	740756	731927	144470
735696	305336	19900.6	339898	438538
598541	789313	459798	470579	529127
89465.6	95239.3	218473	475217	49375.8
755630	564012	247478	364793	825864
562621	542474	907591	600552	869423
632644	482923	471182	280249	556233
869400	245946	251918	341776	647951
436630	42294.6	397753	502139	858940
925840	286393	23890.2	559617	517164
261826	606453	2206.99	104179	512486
241733	56826.6	223864	207764	847785
286082	28916.4	212991	701989	315170
827188	526139	318854	785480	253661
581387	54775	289896	331404	587734
677318	207148	346362	865767	373571
837114	893519	375212	277560	454341
689425	499865	516004	745716	414929
70225.6	81566.9	126884	20203.6	92749.5
554071	690988	850513	91576.4	309689
50183.1	215830	35339.4	820479	739870
108409	105062	47796.4	437165	571062
695535	59727.6	165560	876631	724140
409750	927035	20899.9	249556	502618
769591	623813	603360	361279	870578
291011	304974	272736	591088	290400
876011	764728	755329	35996.1	834871
630651	930082	183053	686148	546721
706634	168970	647483	833810	583543
267140	920873	865294	57911.7	397375
722101	373014	148176	520242	313705
674268	654727	45931.3	364725	292708
344299	393778	461267	283849	867285
537259	721153	353437	405539	856912
910535	770375	460774	623887	538089
236776	260216	476080	17989.4	514011
528504	682082	392030	281092	566993
415015	20626.5	33889.3	244612	734250
594871	873140	510394	710769	415695
99876.9	136617	12241.4	869813	815854
40495.4	437199	366631	538573	864227
565181	869069	161639	686984	570625
467993	701372	837820	828232	334646
54597.1	477710	854991	816013	164997
643293	457529	791016	450886	378221
690754	483999	889755	250180	206996
509039	313861	687763	300304	206700
797656	319803	363985	472956	42236.5
738065	41218.2	586598	809874	306736
828193	908532	769890	754684	220277
473345	189167	927700	600507	157102
427268	605914	721843	751061	789756
27474.5	153198	174904	209457	380575
415534	932919	628094	149123	325798
607523	153560	932588	156283	374847
417790	806404	786444	35661.7	333419
163137	208916	442420	564576	807955
667548	586022	523356	157934	504606
270659	507843	364447	79522.4	858250
533723	687804	398858	126442	637368
211736	525129	789936	535341	238540
526519	68518.7	144385	758554	30500.3
792514	184505	417888	614005	396964
771257	324396	147678	525669	143406
102790	294801	234033	919920	101595
258437	162563	311593	396269	400905
801589	470694	747040	785297	860802
642955	319186	604272	744581	496519
427424	614537	467844	191700	454141
467453	501690	860068	544814	282733
399245	286687	164703	38445.8	383126
738619	414611	254420	324760	594591
898083	885771	928545	121711	381905
704918	465372	625009	393384	372996
485780	278998	277030	167916	51019.1
610335	61837.4	178992	75913.3	221857
504268	208544	195977	709380	921174
750527	382829	233600	37609.1	857384
710321	843942	583907	821664	648666
929188	223126	455475	206533	166755
417423	55891.3	213801	245561	923422
817697	502997	586135	118840	883907
399341	660086	593161	339848	198179
296251	268254	754328	792787	147464
583412	68615.6	74739.6	632585	204324
359200	780826	469291	517095	53427.6
323751	270221	148844	638510	603084
932042	705717	133113	821842	73298.9
318973	302555	625975	523823	226659
459428	771782	142122	582171	514111
627867	600654	754904	532702	417089
325128	262802	751308	67978	672841
87990	871655	671948	673026	644739
394669	162513	200143	741710	93076.2
788768	440835	830416	56949.5	72469.8
218620	200819	594474	907449	865148
497462	15111.4	386267	539875	405464
469052	672054	16583.9	824975	381129
203507	268287	232056	788006	623103
429545	697237	521028	682699	754844
38234.9	263436	912687	842000	657898
853217	498262	421039	417353	638347
225062	694521	14578.8	926265	343528
827981	120581	103883	430459	461554
234479	562312	501922	103287	512859
583011	605600	331618	329938	108142
106809	268506	493367	650258	498765
157373	763348	514668	449521	779551
674791	571964	859823	881214	803901
156374	80322.9	581271	740940	767892
149032	519040	36869.2	234387	146189
716279	504730	136278	521305	48347.3
274613	808798	723553	283853	758079
83057.4	53749.9	53540.7	344436	606514
604025	13047.8	365472	389417	246705
704084	662173	263635	222722	418947
638370	384040	318749	269143	316894
153089	308925	657980	389622	892159
39783.7	211055	373316	437549	357475
166765	386087	255840	669732	744660
569707	52229.7	356219	147525	425041
30604.1	633382	835376	459441	584638
810786	292216	96859.5	118698	284272
879657	876304	735585	294600	907378
744961	352167	621438	547147	323930
49223.8	467454	463671	826431	311783
20512.4	769935	702243	404034	28481.8
808652	179417	904202	872550	347859
779275	398705	151128	848502	21412.5
569239	135494	571692	459751	159475
377737	860258	700883	635861	321409
857336	160491	186190	746724	300001
636.835	799073	687699	373805	841035
196829	20146.6	54077.3	544163	599190
633715	624625	9078	671691	856561
528424	539068	197177	456354	451982
492655	295264	907358	537379	565235
688859	742198	253958	702847	305624
437932	425767	28397.4	711730	382117
317941	644496	527669	594049	619495
278680	85920.4	905174	871939	399155
51585	780785	841685	831356	478374
439972	237299	219794	542211	310144
855733	782140	338062	89594	433397
383672	833771	78318.4	287731	770856
437847	815401	932026	563738	232057
647628	42165.2	386659	872234	205268
827309	20889.9	886785	305674	287080
579058	309179	138746	359431	642475
562187	930285	77390.6	425201	743011
48945.1	219495	693398	420875	923762
919900	414721	881965	802975	488669
205096	307429	655876	111811	747695
35320.2	23273.8	884546	660423	283258
651589	811022	37583.4	331387	910290
367177	684787	850749	676714	902740
267819	790800	935085	592617	792966
270832	362757	622416	676109	208692
736543	143793	134258	256275	885056
746633	566071	200608	182964	710289
669044	98755	647797	602706	106686
216047	646743	933365	570512	401218
712109	84514	846689	483924	423869
586885	416411	254719	848313	75899.6
196234	770073	321692	239033	506973
349063	312439	673416	286870	892007
560934	365376	221768	536066	520603
228069	476252	221685	457831	658287
862357	869114	873701	770176	275346
5261.08	714594	334845	857492	663481
290979	599489	879113	65985	828405
457694	269469	124443	513677	699545
174700	427875	792560	933097	25123.8
873383	358017	592602	234241	106402
916691	169769	479552	568054	745794
671656	651694	675518	101734	498962
870017	114875	313333	832200	177380
929756	323660	728163	682209	302552
757114	296492	370175	10064.8	929798
115246	844490	32905.4	8933.89	523379
253128	37292.1	248863	375488	841131
788008	254148	162772	255641	807769
879390	282323	188560	622009	554089
449052	718748	781119	476138	850398
626622	827600	355650	521716	168559
39971.5	273768	256135	833781	731645
89965.8	635698	265231	581870	766901
669414	687474	832742	509184	909008
935151	253534	104319	142182	237210
758965	508829	701467	323063	95624.4
242825	104307	45898.2	395151	254048
84985.6	513743	473901	934361	83180
172584	849259	98895.9	66015.9	658381
842968	33937.1	689386	15153.2	807784
736331	560586	782427	350911	262315
84256	237368	634095	393792	794536
10558.7	439261	728432	888938	204916
328287	833712	348109	21660.1	23545
602458	59287	296491	368577	203520
342365	577981	194538	917865	805633
436076	757229	824413	314193	864531
299171	493991	414474	734538	298364
670647	116146	840360	670734	261589
490737	465654	805945	646735	358157
389035	887410	648732	145270	612008
322223	202931	19368.7	835435	16645.1
246268	125941	905454	699788	626315
638396	375066	59041.3	109470	565711
212732	867785	508204	378800	673909
657286	795255	797059	802759	591951
811035	327723	727080	544386	279745
603357	269020	879782	284844	112881
403684	84343.6	572006	103277	334229
726249	315367	597530	394725	50850.1
785893	77979.6	574473	693918	673382
455453	805475	863016	443290	40401.5
390151	670179	170757	296760	88936.9
518348	414639	542399	459763	758087
329947	53531.5	801965	176044	847210
219941	52932.4	569622	382355	185985
447567	737685	435908	300039	513649
127360	28401.4	347164	82626.5	902147
725483	246680	808801	802767	676654
533948	575782	362746	198787	81876.4
673152	846931	256661	560648	230403
831303	503463	125216	815709	740383
234752	840875	190056	490107	895615
68454.6	340354	609591	473100	641899
331878	529691	767065	923511	84138.5
442551	657208	922547	803643	451785
335542	76790.6	776037	787493	568132
71173.7	271170	150484	625339	497835
834249	840395	493154	894956	71302.9
318368	662386	590406	102967	571036
235100	173828	51904.2	199908	59988.4
133401	919709	94042.7	416033	33038.6
747942	103638	345440	515687	318920
618221	503286	307661	795292	15959.3
828033	242089	756417	204647	885384
102144	23654.8	25229.5	772750	278368
437598	349194	35412.5	878769	244914
669753	836439	304670	536498	259850
8126.04	908308	672729	215542	922866
211082	265346	163328	222129	631802
624594	736329	228787	413165	328416
255505	364172	706707	797955	383050
509366	368773	922876	345813	129001
691111	269594	746936	140884	442790
330954	379472	115637	718785	21389.4
318980	341355	232954	548071	827815
733651	541338	336113	432240	866327
793825	67526.6	496962	526468	571408
888556	566726	392767	750307	624599
919763	376867	121460	51260.3	657520
153034	602149	53473.8	377168	447973
226572	312.581	490273	52063.2	667410
583832	295155	237058	80803.9	759631
645718	375804	583252	838353	382848
594209	606159	462754	747093	928682
756488	820727	926752	582222	377985
275772	270855	83153.1	627851	57881.9
871780	466154	697853	106212	295316
576571	139400	741104	53738.8	625977
26470.7	363607	270685	925818	200049
368117	267653	900101	266526	54496.6
1284.29	92651.4	249785	839028	11341.4
343335	809369	714204	426618	582696
636041	685629	205720	850061	312235
874600	231962	885072	727541	602360
463114	326662	830526	381896	710963
113521	574813	919515	48223.2	585625
381868	143910	602687	261974	13301.5
94298.8	221445	669926	64361.6	512869
446144	378413	529471	344079	331461
337927	173204	546020	753402	160135
84530.3	445089	569676	838192	581160
898984	455631	617709	698590	555826
322152	440015	607325	480384	329272
595646	174626	100988	674824	556684
224600	58806	842726	400555	740825
714826	823631	344688	608904	127253
251205	39174.9	134354	567535	518245
455073	438459	522491	273188	314348
326172	667277	752505	890717	693373
545095	776888	118786	316701	751019
369551	324957	321108	793995	385441
551045	796243	791983	379134	632459
307113	388679	630767	155591	669830
90761.1	6256.46	625853	600819	935000
552649	53255.4	98975.3	63255.2	923215
200223	931995	161868	805324	191340
343847	829986	310347	316061	691097
391490	201574	484764	392713	13664.9
466856	317354	506206	228305	712821
273028	904010	743827	744899	521413
936342	905920	308578	833710	529846
651478	42327.8	33273.1	335201	564553
592538	534871	78530.3	802809	154798
96886.3	99990.1	34247.8	376556	745464
499519	936663	198554	591795	728985
919701	225200	13599.4	360971	352092
15754.4	452449	453226	616692	40528.2
747618	547843	63007.1	52638.3	83964.9
460088	12537.8	833673	532511	663211
835993	879040	109273	568447	771938
192203	338966	473659	267363	405338
385235	776752	564800	334187	915131
315201	490022	426199	626037	401299
235866	199636	265691	225494	332160
532.901	165841	878135	697602	91971.4
106392	449138	337.537	75179.9	45890.2
73684.5	576386	256306	650168	354491
395210	30939.7	226123	7198.91	836314
439618	907214	925580	160701	739721
819224	312667	253665	307634	763408
812245	522083	254214	403227	697134
884923	336938	192633	50613	922438
824043	702381	207532	814606	323546
821120	48232.1	361696	519401	247874
64901.2	395976	679958	165383	564195
581218	617831	69039.3	901477	650676
588430	758886	111659	500580	548094
757560	612946	263580	194847	220089
668338	128938	510515	871158	333822
712686	264249	176492	837207	424570
5319.77	884820	598882	833248	368748
626723	872574	112779	627129	913942
127582	375058	121908	239174	370568
422908	519214	617949	303905	374336
166570	512395	460583	447276	469540
518615	762812	735188	125213	125503
66194.9	795597	505379	911329	754162
416991	684734	467420	157985	405503
747637	492573	679219	228961	392523
691999	374484	414779	58837.3	726166
19272.9	930005	865582	364955	483626
179223	205336	655204	349471	593928
634493	40113	81576.8	680381	203886
487001	445862	637423	147028	380614
910716	595540	711986	468713	723415
838655	390208	293207	311229	509038
489970	458646	895647	326140	223267
327367	741001	138330	589284	417559
307324	196728	762398	601026	295671
434635	927222	316650	79004.5	573556
199502	751282	22171.9	222681	539633
394988	346450	54050.6	370458	345739
605099	122801	446316	91990.1	679329
471186	9178.76	696472	228862	547743
190325	9035.54	233229	374347	71984.3
414867	639021	147078	22782.5	354230
154466	589061	289010	610654	272878
713367	60961.6	919083	859437	182004
511347	772788	712935	52258.2	151425
164831	558609	553847	902542	61467.9
77699.1	785708	533429	646954	483920
127960	446740	714615	570311	15864.1
771748	709105	5164.13	211274	189433
766658	575730	919603	504405	184558
439622	379412	708547	475289	749563
87223.4	65644.3	363408	394889	569575
849827	898164	215536	237780	130584
141413	331571	397534	382451	718719
889321	563843	40345.6	731814	45520
118677	341333	102517	866820	576634
18404.9	484895	118149	763277	30511.6
71681.5	793014	243995	420773	556995
99700.2	328561	842281	425745	853836
526899	662037	738913	388645	203394
701300	179307	692024	426977	546736
142430	757935	241673	849199	818344
239764	778987	165949	719504	868592
639484	448536	129469	448483	123847
669930	320751	693450	518417	317495
612394	544387	122358	46312.8	583559
2460.55	68396.2	193270	703426	13219.3
228285	147116	220234	376986	523609
362356	559291	841726	35287.1	399532
171073	696220	687832	83751.5	641312
80681.4	78254.9	760358	14245.4	534561
223409	833723	138094	503383	686809
117969	237543	845281	329387	356208
260858	612476	89576.4	358514	627631
706349	688151	274690	726903	784749
6871.51	647252	390081	613854	37725.8
193333	114740	455465	148924	65091.8
223271	37345.9	262637	718313	755680
896196	888245	668981	561162	108432
610273	907711	674218	210966	355202
629359	567501	288622	761361	4721.66
594427	294952	875760	935117	906714
832645	296023	359628	572481	376951
435218	851361	148309	315936	877844
110087	789862	380084	358549	684690
352743	811659	337478	217462	351289
114472	396564	920922	768505	630804
338013	836665	484889	360407	917702
619805	413991	856432	520691	304803
805810	930601	903936	132751	46633.4
591863	406344	915565	101142	655619
592380	10946.5	211402	618370	396803
844791	713579	123359	757256	887201
160185	39911.5	908366	827403	534592
69749	807817	379315	819827	151938
439007	593158	846528	226833	325293
636134	775145	561671	921507	329724
258021	183230	715592	700217	716858
35724	81987.4	342071	539324	542968
166128	760780	180059	801359	40322.1
461003	95742.4	794869	737162	62010.1
82161.4	496476	864112	313804	769570
246021	422889	88535.4	226306	23757.3
248482	751735	198438	555114	26117.3
784088	185492	406876	622506	28614.6
75095.1	35250.1	792114	366030	856454
484368	120832	362690	614314	19542.7
880622	204789	363137	165184	707567
725460	300502	10494.7	727674	194608
258883	585399	436617	41627.2	735023
926796	225377	215622	47196.8	729410
791075	168544	527520	170995	623684
700061	346006	286024	666844	833223
888487	140091	157995	712388	546251
273191	23987.3	50554.7	539078	641336
592729	136790	615467	457141	48414
391538	79710.4	719578	301777	446276
568348	460012	505917	910164	597628
557177	409977	394081	310606	417229
206692	342371	15343.2	794930	123036
417265	641969	76024.4	438473	68696.4
276818	679457	147675	138106	459106
93176.1	599810	409296	311120	354993
137689	265236	835172	520295	75211.8
350638	935268	749981	175115	842553
335659	692044	291193	161370	818794
343550	648340	428062	424789	741911
234339	431708	720259	739769	626567
692225	717295	700005	692803	440893
63286.5	828591	415827	711273	37657.3
903760	163183	226807	854956	813104
163897	7770.01	753649	622746	891340
243730	932342	167071	656366	736942
651041	139950	511401	265968	838435
643394	110159	731120	424760	879507
165170	30844.4	585239	6317.65	885469
421631	810094	865501	452367	292371
131487	581406	820433	534396	131446
845067	772728	79714.3	718786	486162
45365.7	724566	672959	508362	40060.1
247076	184958	604343	224173	616874
338556	32445.9	601840	508084	722059
513016	179613	875992	83277.9	138414
284672	714523	291771	906130	406505
369828	436903	35671.3	882817	427480
183394	816809	690641	425239	212219
620177	828599	525920	772332	685440
730581	310067	869108	920645	33136.4
923189	380340	927200	134277	823143
370530	615241	750840	620075	415479
392945	446923	625520	908.85	122061
301817	289936	241962	627194	351953
846592	309031	524254	212977	714729
129713	292217	185361	932225	462732
218577	754038	185885	913142	110690
917901	245865	114428	78575.2	402888
10441.5	466209	187796	922743	513344
674845	857359	147989	825430	212758
721447	492208	497173	795687	424491
601260	4865.41	238218	620922	496211
159247	434367	675660	116302	288983
62525.2	252332	169954	504261	709609
932835	442338	445510	844776	299694
63061.2	896813	271961	114030	374828
666727	658161	135534	63750.6	819760
369561	821290	607119	41450.7	869705
824375	463226	458281	521717	44052.3
83668.4	359787	40129.1	591192	882385
481450	123833	152729	902222	516196
709323	827153	408221	2731.22	705063
284003	250739	139548	352866	153979
93617.1	829060	104890	480565	646819
909918	582619	144510	583273	526071
534064	359064	787229	646388	83945.9
495335	381347	819392	474184	350887
393046	389873	483035	593334	737222
696923	168400	345493	674619	897346
652791	397591	214069	899769	73649.1
758289	654758	909282	828035	310387
237789	481635	389967	133426	536222
672247	145473	248309	475716	925930
332356	729458	424892	206044	883589
658329	466101	164495	900540	138109
384726	560471	363555	478203	311472
330653	620600	375555	476457	537907
432865	459421	832512	838861	543560
68033.8	659577	345814	183019	712037
513722	693157	682499	29490	158519
1228.06	821548	638841	65694.3	230014
629395	37380.3	59394.1	266410	661978
434851	310076	566869	871834	468907
24313.8	158114	784576	465281	522570
102076	553606	723310	85247.8	329526
367692	638695	924673	306894	622877
723727	899716	225157	682953	807932
903889	796680	473741	476255	126526
664796	279532	799403	272834	478405
82061.9	930227	86135.6	122434	75992.4
651434	584441	222737	479988	568136
391301	687760	676050	316319	588984
713795	62936.2	439995	867778	202039
497977	8696.54	608707	102323	227531
566384	722210	22729.5	262203	879449
394626	653946	44192.6	125641	802151
309050	149233	886329	772306	730269
422642	335836	227822	155469	463471
838113	235376	674522	355954	775081
46988.7	197240	25245.4	366419	570411
282488	16598.1	739064	693179	795678
684234	218851	885286	81957.6	875882
151768	283472	632800	295093	142658
409082	10969.7	546081	638073	372138
101901	898004	454217	259968	296854
333156	277613	633257	928565	443846
728965	130563	187437	642726	28480.5
774583	298424	476106	56776.3	348342
300062	217446	375363	530907	580232
514939	707333	754207	64915.9	689441
133750	791785	635469	858708	82066.1
549265	512408	3770.59	340455	852479
250379	285269	728114	432370	626357
233556	560888	439904	713399	332503
479553	903029	611221	753004	438808
36402.3	702749	408758	702159	17499.7
385362	553411	85317.4	911066	53444.4
693128	497780	391747	36981.7	482112
806290	781085	569786	731278	403701
256969	903521	583614	182712	210314
844468	866384	628574	761894	469034
813448	70071.9	38375	655689	742674
303155	680129	128044	478822	784331
607083	175708	227504	350214	610776
331196	692512	284995	211018	575468
811279	152645	924278	874932	759246
692317	373389	528449	136615	648326
377886	871787	316020	420313	209476
899506	133483	721643	598245	755950
631363	695569	689766	5493.9	804762
123045	638207	338077	52824.6	643580
335020	787326	648102	626489	704916
834362	413594	564776	239656	579290
50728.5	706131	745207	757682	908936
619903	179484	478785	91865.9	514141
729188	114749	362212	306737	519092
197232	826834	361021	654987	543375
592613	375653	520013	410562	491077
31406.5	654128	819782	54969	164977
920517	795208	195399	254409	159385
145345	620791	404731	108576	394350
878364	548413	862646	143413	739423
646381	714208	687960	517407	743655
344943	593450	198084	20597.1	4540.27
163993	581815	747567	768311	502173
866453	850184	363441	175604	389798
308848	764348	416801	908823	292890
438147	575573	451873	197404	683600
568871	854694	925661	782569	466888
51410.1	99178.8	209287	889941	561800
268840	875057	799413	502358	139857
203902	870271	26247.2	121931	230580
650241	612112	570980	743463	89259.6
124032	353958	683855	636584	261103
721349	558256	475166	799183	880572
335753	440235	852416	802263	348642
504065	932556	458094	23260.5	621324
8825.58	399543	383472	335981	167132
144524	814224	449420	689932	29088.9
31404.4	189144	661238	848132	85668.8
658948	508322	706561	135143	819439
321027	338714	371476	180888	329511
109840	489422	666985	32587.8	744463
724302	336355	240576	433942	528476
881650	857374	904121	424814	245547
745766	580945	923715	651064	655973
106634	475698	935262	870206	824095
571887	413571	104226	32818.2	4456.57
435336	115147	14452.5	913247	706504
167864	462454	88813.2	483407	449771
431423	759128	188366	330778	75119.4
608819	131171	261361	228335	892544
740306	335186	227346	692008	1862.54
806805	512029	185281	636264	399697
348816	76640	780084	871348	447738
627802	575949	486446	370977	916718
143086	922771	223825	744384	372469
560985	311228	518963	171446	695575
679964	342776	448239	17039.9	624823
311531	669286	754959	640775	494161
571639	6188.57	471434	866062	753284
296894	832237	665311	377020	645353
679712	924040	751019	528614	548777
280395	147333	286723	663467	323297
56359.3	919585	276196	421186	460285
670413	299248	919486	111315	435731
871350	237776	36153.8	527020	410769
810325	600045	835036	122220	405732
132161	414925	408328	880493	643881
699613	272292	545893	118150	443984
223757	901527	294418	194982	863445
731594	114841	301154	476000	447100
67455.9	773541	366342	577196	404522
548239	115571	264610	757218	49532.7
632124	583691	896355	8856.62	668113
394665	857962	292221	344570	249950
59163.6	277601	531974	519848	307662
307799	565389	374349	174276	714872
97770.1	375229	635953	154072	837541
43090.1	97354.3	171124	181196	538220
130024	321736	784256	857676	239552
293149	453043	166799	488319	511689
934901	827140	895224	705627	408883
845815	560595	500576	886711	654892
394242	517104	747148	762540	484054
63111.7	288091	362921	748682	852332
671985	199681	303922	798929	506277
641557	630248	666875	430349	67082.9
83531.6	208779	869536	605452	693066
357965	194567	3753.96	914181	680917
796621	295493	772718	126650	120978
547010	97950.3	359458	313475	297944
214166	275472	292720	926866	713286
614933	778302	746722	887995	885118
26750.9	673008	393667	553618	79930.1
549110	650333	677707	689364	397418
127276	684697	693769	789890	726523
23876.7	681651	67423.7	648712	737841
606788	283441	845125	350494	517783
251619	134597	761416	183981	647083
789075	260520	630333	387527	909557
491660	16329	805596	276548	436711
124511	58204.9	450456	813477	725681
804149	873703	462826	841144	739190
128229	487144	146681	679204	648509
713164	545162	224832	230385	731090
80177.4	448175	135810	870104	615095
899141	464851	153922	662025	214806
472894	239242	216489	354753	177438
251826	570770	845175	915362	549563
744113	91827.3	740386	214350	60128.4
599273	736844	832194	266257	586809
411563	573141	398409	291963	286796
428143	533566	266437	90449.5	473160
117527	35089.9	228568	394149	43343.9
842407	220111	30655.3	872953	899553
791751	825183	95776.7	604168	746409
519340	246713	932790	408023	816548
870102	737833	319126	91295.2	351239
103164	280018	673235	590773	119880
551126	25717.2	765404	663976	804570
2157.63	563266	472566	238116	771131
330530	918213	584763	77752.1	643960
119048	717488	377711	840351	135145
520364	593685	649214	651290	66979.4
308144	7780.21	539888	193217	590354
578184	408720	165609	776466	160662
194509	169950	160897	342286	791358
253877	32890.4	878265	781739	851995
680347	788673	322284	266776	177526
313201	810154	540906	283614	337338
502230	119051	750640	768111	573717
369813	788370	43585	477978	867555
680329	624350	1213.59	427311	711165
535245	132118	167151	471591	883618
657940	539943	347743	531931	716790
193158	865644	913556	741328	788683
781039	289486	326630	85812.9	701467
609546	418556	839299	295973	775906
832587	440004	832045	291664	654667
936848	331378	587504	224576	174915
372469	690360	156697	597672	671434
803896	709865	825689	497081	675834
223192	104004	857473	882281	861045
673340	275296	743523	175898	144590
410654	617541	158001	128119	388576
366875	87956.8	800043	272883	379635
11380.5	781056	521338	143003	732925
219382	436905	768292	542625	210362
407214	724416	703257	466469	87828.5
630385	192277	296793	827446	569437
797321	197597	820742	741962	550193
886037	764655	99235.5	531927	670329
551913	592954	917857	899774	280560
848574	726532	420339	602889	378948
380077	928878	22195.6	856797	833649
899289	49513.3	372635	908533	134731
480660	441155	301386	42611.3	253683
20170.9	263951	182493	46612.5	699462
615943	475002	659161	84250.8	601311
204004	299771	5039.29	205587	727319
570372	870133	28207.7	470819	461429
733025	379299	460583	93513.1	201566
622508	138301	606846	664086	475894
770610	917.58	241524	702448	206828
798286	322565	650720	363766	372982
700186	458818	591779	231968	624815
926575	667817	606193	108509	121648
911381	220980	922590	209329	530247
576065	407184	838574	583723	122219
672892	44019.2	322894	561783	86181.1
891920	432927	405172	729692	59566.8
918605	417503	39629.7	599670	730639
525646	515756	512285	638664	808185
785932	892075	392338	347659	140170
389180	290797	25540.7	231413	431928
701377	556452	387638	798907	409439
778439	310696	278846	15050.5	161976
681390	849993	35625.5	266219	858255
272405	901118	784838	709632	738400
66188.9	582601	447472	224805	588812
150879	169947	520734	217436	303122
438248	46696.2	23221.8	79085.4	73004.2
566211	462387	893399	831338	156737
469452	297657	138341	839372	95009.4
38813.1	780329	222025	683566	866541
816083	360976	430330	243571	76188.4
836118	761316	136251	916817	554216
840118	160812	797669	33009.7	432224
15485.6	382798	768696	314686	83550.9
182633	534841	297958	772703	381548
138298	157481	900166	367373	569852
597222	802301	699263	616942	207330
434677	226388	433421	112197	474613
780959	767019	777204	555932	74532.2
355145	873001	840323	239329	199709
892689	858813	168782	836098	247531
202386	412514	73144.3	787954	480470
354909	200539	265373	301798	469430
38639.5	454240	894611	335312	759641
675447	646405	278237	120327	617193
816085	221510	936597	128876	63825.3
567489	386364	603288	124262	924380
609752	466408	380527	439666	369049
594417	176648	849342	243257	566244
178467	749073	245521	127778	548102
818776	269807	745105	395950	25637.9
672348	460007	899736	824168	87091.2
90257.4	415462	353032	870231	50464.7
586855	48484.4	782509	233345	149967
583680	291384	476385	457407	832527
864488	719150	638515	643464	3851.09
650923	285163	461474	906110	780785
286757	802303	874852	716925	278240
544914	696268	407000	814290	96408.3
598186	294093	553777	173372	823917
556463	199168	291022	642252	30487.6
116503	627656	56035.8	596182	873554
475987	843719	20807.9	845766	816107
526757	380701	903401	847141	715632
253149	868731	37168.4	121618	31930.8
501469	566580	251079	111042	428164
186733	226341	905022	441917	143791
234036	664940	898985	309977	421740
