36878.1	51520.1	415932	802743	537723
889305	681432	880607	689177	819309
545792	397441	248788	443482	175903
931233	467077	454253	477879	387235
664041	901155	201004	539581	845246
231318	513717	588519	811625	285451
2499.99	865101	333139	317538	173574
328575	243496	151879	331398	509742
524153	52838.9	675521	134565	680446
576089	91793.6	617686	496096	159003
128358	620715	271944	834498	94708
832465	35944.3	24184.8	507528	246670
879253	94836.9	573539	896697	406960
833860	906812	282168	559939	698745
153654	227374	779743	221161	595427
512466	602311	232345	27345.9	720086
867973	240247	928959	743147	114485
201176	702070	211817	8543.84	425103
385923	14451.8	91850.6	910576	176963
928783	864946	564264	10717.8	554340
746855	555243	131498	348448	334668
296641	222402	935236	692079	906862
614995	143791	933052	758128	308140
629424	523428	287110	795830	299816
794806	743230	224242	317000	848835
363696	751621	917029	51400.9	679082
287332	851305	606364	214930	697884
935811	928199	284179	442976	402256
376645	705503	23820.3	82304.9	334849
707172	171284	252588	544452	711902
680954	387538	778209	293060	123426
444949	809146	306181	161188	174999
326458	578181	307698	853861	756256
206986	567888	572838	867882	94869.1
846356	466266	308961	374453	54689.9
513445	688221	96517.1	587510	399235
545245	265184	764581	677962	669073
648256	115419	127093	615091	793102
392736	258289	540374	758981	322505
478245	651459	772823	352442	579240
216453	252545	754694	567710	369659
400198	284189	79979.2	851167	701111
538294	779963	794212	493863	470271
930133	583771	711380	897829	647441
740306	264591	324640	122028	725938
782153	693623	736049	412865	422238
198840	910037	375912	382529	651238
928023	702353	212428	891927	590361
663268	691844	560228	720030	584848
400478	288355	27593.8	826620	215454
508212	438650	885667	224368	312040
354546	438780	447560	485463	292750
590129	468634	525872	30774.8	615289
928271	528216	878732	339809	590203
567063	80208.5	703985	94036.4	195324
601001	783416	831813	579604	12899.7
670236	254538	526932	204042	881797
375020	328061	527113	896457	291663
818682	603634	257548	851866	267878
301868	330468	84046.7	113899	761497
539694	459115	191042	887949	103964
267876	293900	384813	34525.7	463242
507015	335490	79209.6	935591	640492
109627	126251	242327	514452	381843
823473	481873	197681	92479.3	507703
493636	405485	456779	83027.2	474433
674102	393310	450639	847230	17049.5
573445	178618	589450	655340	494197
888492	286681	883072	734724	43416.1
575943	439619	274216	860632	772435
429631	802984	403448	178534	531500
248945	561517	489038	751516	741910
545075	70599.6	193018	185611	454330
202839	501895	882395	769348	706535
245019	878665	632146	766188	544160
712155	241992	140921	488091	135950
267719	719543	405298	897380	847466
208448	89592.4	349967	127756	677173
546432	768828	751798	222278	573421
331592	792100	106702	18260.3	35178.3
536025	602633	452017	114878	823757
73596.2	230875	320055	558247	662323
695923	174857	25636.4	892601	419349
522328	564189	9506.76	261787	923289
381129	573160	653175	201744	410676
58353.8	220872	228862	252956	762987
773265	172937	108055	603421	530159
193274	596293	586933	438518	865824
298024	101593	727953	553057	865609
929226	825597	816208	43817.7	144560
51926.9	116265	749176	833501	518865
257124	250288	592159	584273	383530
493094	154998	241037	72653	785328
367545	665433	729852	608355	614997
344806	36824.9	476342	467193	350272
250484	766317	898796	307897	657593
29307.5	704283	440913	227843	249799
53614.5	799799	665696	693544	132385
557651	210002	284134	54392.8	18351.2
531594	544873	91488.4	584433	116553
228363	516934	712054	165471	713573
395845	22646.7	519036	6636.59	4656.04
682597	162800	458679	402538	640959
285046	532009	829724	348771	632222
725685	911831	923484	150804	202413
74833.4	590812	86616.4	820385	14211
830964	183612	572733	45885.5	578392
184141	823559	731326	412382	468993
289319	212415	795034	931703	482641
540483	725390	717042	821871	720606
852547	645344	411983	71293.4	436741
596582	220042	238530	679221	652951
526786	502472	12219.7	510586	203945
655574	484445	64661.3	205881	321890
16982	713184	469686	3564.74	476240
867657	100110	476988	839870	744.377
516273	174186	386120	570475	620573
445723	286754	554020	899523	95376.3
596114	385308	820086	232674	177543
735368	88999.4	481436	760093	546978
741544	494861	554379	259694	421604
914084	625455	202747	697755	911169
537441	506602	837230	549464	387250
409292	46495.4	748944	239616	217321
328775	131211	472819	144717	188867
24890.6	408891	753923	56386	105967
521369	581320	554205	75058.4	778646
474198	357325	387211	645557	272626
346732	840537	190110	189114	197344
65245.8	225182	366536	287716	600945
93365.7	656728	337094	572069	467757
775147	300140	199524	622624	484682
109896	678319	873396	814786	29716.4
172347	408232	53325.1	526588	742374
927190	411059	533385	238889	47533.1
513013	559090	860698	727474	194504
75522	168835	546811	637764	215907
212429	6043.82	870818	60357.7	734912
807890	411514	761047	188156	75620.8
37627.6	157496	744809	162581	503390
74195.6	923964	624953	892863	319682
65676.4	342674	534491	517216	372127
660662	426024	879649	481997	754144
908474	444669	681355	151242	439932
929411	238964	356881	235252	904370
561000	675101	92943.8	653125	705358
736638	671328	280715	451562	595083
250135	843112	139886	34891.5	641579
600362	500895	218404	917960	97096.9
674573	366167	688100	859373	285774
431738	291225	655587	43537.3	161947
816441	857239	498960	675231	63729.1
540058	575690	379869	902344	331396
179103	645990	579274	490606	910524
710580	23874.7	711551	407916	103158
149296	816379	657571	357382	507348
78481.1	577118	298608	448923	399760
126483	876484	180309	45249.4	279710
432700	823029	354519	515059	175697
107571	552221	40677.8	210672	398365
136316	683488	465712	157312	849968
799916	134542	375342	623555	803350
391373	282689	200669	453476	655645
191600	39998	528539	432177	659348
355905	77687	811886	877343	271438
284418	751114	153688	807251	372307
294003	525034	748746	113036	543536
600121	226421	296711	647149	854881
645573	35857.1	415610	486792	627344
604607	607076	419147	613280	595751
237459	662041	595097	44039.8	151818
618688	412543	274101	831070	260470
111377	722100	456310	526595	77275.6
552149	737015	920034	595240	727274
523988	805666	420387	537742	828210
394888	114706	876943	905711	9019.47
228333	305714	512866	222819	554994
489841	541480	477735	451572	533639
312983	383270	880329	277816	700655
170380	70030	433298	580317	504990
551543	142326	640375	439890	94153.6
621629	226885	553913	547228	114176
213633	476699	140811	245230	535926
889097	50856.4	202093	539282	415108
36516	142862	583813	321873	563878
184541	242180	801342	665163	727703
812803	350578	525928	42162.4	248940
690973	180277	143995	319899	636363
177809	224394	221327	266116	136474
850871	632550	664825	381897	300901
323557	93739.5	191126	438619	858367
153631	356646	336279	382997	933145
134142	482721	7603.97	314665	355289
355084	426017	597317	309003	715108
601725	543540	315726	694350	675263
328047	330853	15812.6	87004.8	515967
900508	8961.96	450504	202530	740853
346507	902922	674981	934250	412259
332926	405462	726672	25831.5	200125
228254	168779	349754	13846.5	761958
708930	770054	252237	484549	230103
69468.8	533825	829771	65356.1	107106
542901	460189	602759	531913	788354
166279	93094.1	74370.8	411257	520875
539988	571498	157928	251800	521579
161496	285249	893507	153742	375284
613923	772022	10037	887723	214522
267159	223158	186579	698052	560034
516166	590202	416849	763160	345279
331122	744272	368675	913071	756675
421901	547798	883326	738495	560411
310322	333412	631868	78567.5	678059
690641	13505.8	223490	885159	19555.8
890435	814196	867028	745953	71992.1
608853	318670	100477	100623	765895
178383	292788	474839	305260	91134.6
935731	548136	911691	257322	405673
834229	878821	43098.9	374323	368955
588645	259570	420185	312800	289590
845940	73703.9	831608	353400	700669
797223	584784	468337	362410	246895
296642	166345	87710	324211	288651
805744	599524	794864	565122	714938
575505	824962	367879	358362	316503
7218.2	159626	291534	158368	701609
815879	320636	731794	271267	511327
678126	745981	480968	39332	343891
502319	423484	817679	275770	128056
33414.5	680397	182110	783950	677428
731541	659991	365305	549106	179405
260655	402588	436595	374056	92613.4
595186	763237	562895	837099	585065
608184	275970	196239	850793	849290
491834	867083	367187	404762	500709
796278	564457	391655	83159.4	235551
441881	621699	865792	820460	874989
421157	329887	170630	198973	230272
904675	919933	202903	160120	544135
590336	460115	3283.94	214885	187354
709262	82487.6	475340	340359	283974
586893	153961	53174.1	455181	273037
20481.5	346718	592523	722018	4145.21
530028	667661	399684	760665	746591
577581	703046	160228	793745	218284
374212	531237	265636	626998	739017
894259	545688	701183	108971	906568
294375	321150	282527	709644	218958
573964	177315	517230	309393	816502
407140	261325	257909	590192	589335
284776	758062	783564	803267	392883
701150	894084	480207	33186.9	635764
227455	73653.3	83291.6	4857.68	591988
877763	735270	842474	43828.6	19706.3
231340	137441	805445	877689	134820
39470.2	787814	482555	438540	168715
921369	598222	523029	916252	565669
755185	31847.7	195850	261287	569799
102442	508818	308872	337953	108124
369263	549323	537277	640575	712883
436130	113686	213063	265364	797266
100247	695713	308939	665911	210607
454654	878881	669936	225059	708417
572917	168657	418017	727040	747379
594261	826302	146324	767115	323198
471420	881908	603051	381831	273190
592535	487609	643846	820551	599272
38685.5	469557	380183	185032	765817
552845	125790	5965.37	147258	550200
366496	96389.8	705844	383689	730709
463928	40276.5	231784	682279	688797
310453	402660	571313	440093	409738
450252	620358	129353	461320	242801
385249	465891	827120	617432	177111
610053	116094	527778	689155	892414
447329	618137	676396	864512	826970
565007	167269	183624	77626.5	672309
74033.7	345325	382362	440185	563824
310425	847670	828780	471620	48572.7
886481	562076	590033	708626	587575
500283	55472.2	87047.7	474372	394436
897652	668029	290963	46802.8	833092
906409	905472	186383	468970	245203
335158	176404	23790.3	496904	322265
538029	662154	194577	416284	349713
838604	497797	511183	246361	274602
261332	588117	200309	656160	294672
81994.2	456153	926818	83123.5	74744.6
736666	603208	748597	751848	423593
485929	208961	428976	280195	521095
363426	491929	14236.6	485045	562625
74874.4	654766	644839	774815	832553
191987	917313	284686	848931	640070
664732	315004	404893	735355	704462
702656	136098	382652	843753	661043
55032.3	740222	537721	172003	811068
628334	677307	913539	565226	560319
53907.8	123904	815255	885668	643890
654188	520335	186306	305457	268610
210882	58188	79170.3	741458	373769
659125	508735	48300	321948	827407
934484	286095	893785	338771	808023
612929	496623	672112	59171.2	126784
761629	6812.89	79182.9	885865	590919
297686	558069	138022	512203	686716
45209.7	372511	502641	491755	419367
301092	425826	784813	388836	371422
281908	673985	818701	634008	220628
778195	61283.7	713214	300790	649777
680706	750904	173445	527531	3730.65
222596	423677	914482	211558	108284
212679	512718	137746	678531	777683
852332	676322	922570	862470	896946
476341	928341	358253	44315.8	817547
51288.3	617703	373996	67964.4	486018
236268	915321	263357	685368	583063
664579	527008	546330	414885	787964
867300	564666	494241	240374	804680
788808	186466	328407	169829	170724
635963	499444	4012.02	531451	603651
329709	428280	496650	709884	187166
519993	621779	192047	117197	14807.7
650012	569756	30329.9	851187	818786
229088	746616	347995	250239	612609
251680	78932.5	726192	670560	724092
528418	114373	583563	341791	197692
454539	778773	464914	685522	340080
42010.8	432296	565383	687673	63033.2
894990	875375	271047	64113.4	110879
123147	429774	124530	274914	868055
846574	25203.7	239918	547455	759226
885629	580367	24175.2	252197	200223
21529.9	630335	696791	323870	184547
107911	197030	633100	10841.1	651290
113495	18486.1	281567	927170	63029.7
613805	174664	704247	151537	508463
268256	324602	247240	733951	795998
151710	32739.7	777281	267917	208342
159010	431963	201421	886968	208273
197566	267525	694461	673534	338906
622162	840346	26449.4	795264	8182.5
811469	428846	426066	269890	202938
250153	387779	448934	150026	124102
225769	683069	168444	427014	428150
382770	738768	57717.8	416763	788169
298112	379474	777716	18544.4	448964
591665	338732	561610	602251	121902
296173	569231	48973.8	196662	34831.2
377879	252648	530266	514338	571333
159033	244933	94851.3	862896	799887
780514	33715	642338	307552	818236
63749.6	172158	336015	107357	890024
575052	759378	496648	737580	436265
223330	907330	636300	600854	277854
483672	755670	481701	321635	587846
791831	678798	160713	137357	588268
399328	863196	832672	200253	530813
25040.3	508694	123867	882725	228655
42139.3	784077	6393.81	672081	156109
272739	903446	119228	789761	63845.7
827553	699010	118719	83303.1	614360
857541	678357	473435	272434	141417
617140	413649	66099.9	541138	369421
351507	560771	869411	328280	804348
598083	648366	507518	237057	583866
656358	488777	392704	858623	655185
46721.2	461266	411835	78049.5	792339
148496	914658	643880	861590	206270
354498	604523	372838	242400	378055
864196	422307	237674	874050	95236.2
217930	299847	189085	66968.6	186696
692909	779645	582769	826539	851008
91325.4	107588	615446	135025	347521
126581	758130	686723	254714	655039
352686	472059	238737	73881.3	174722
361317	115615	704016	312199	148308
538168	371017	466214	658933	356763
81000.5	689974	67062.1	533403	70232.5
588390	638330	811784	321738	431042
176852	433856	465494	790494	394242
157233	126257	816931	515659	555806
294462	436776	132918	228138	340939
248781	69938.3	700580	48930.2	468381
19269.5	878480	303879	271808	95436.2
126022	308393	666832	670488	818024
927387	598497	426295	336157	713140
208937	113867	123169	809028	791457
791570	660723	94257.9	835431	422330
736095	140000	43279.4	556427	419115
431957	669310	296961	626817	885266
146233	230160	143146	858454	897665
910647	594585	87714.9	909143	229873
239716	568714	720510	454884	31529.5
293089	789652	38791.9	161064	81040
209668	910113	430577	798396	414292
306961	907023	332732	692347	378338
669829	158830	633719	84826.8	480697
320105	556912	522111	619643	132667
790634	280636	99161.7	812171	292446
405473	448076	912308	883417	400825
224217	915748	495395	1985.55	691105
755203	540365	568572	255228	474556
752449	539197	783472	924007	172368
4305.05	409350	713512	567819	490585
13167.7	638157	360487	498113	826925
327537	239229	202096	375104	135002
372357	114170	861781	783224	639538
16721.5	905393	212874	433266	74054.7
304832	889079	345877	375675	333532
806999	523106	476563	42225.6	794922
474442	511857	257904	61096.7	281837
233737	730774	244670	448843	129803
708553	538641	397353	841724	219124
586435	257566	269327	27845.7	826080
808238	700591	78584.4	351449	226917
164999	258387	800055	742109	570046
395692	538588	565854	382407	932526
856508	502197	839304	779115	934272
325407	188183	647080	212547	773662
35647.9	148392	844657	742339	14108.3
543844	817480	119648	780342	823194
610870	511413	916238	599340	466802
339002	291656	202983	796349	7231.12
797443	465856	281193	777128	380874
245671	875418	350758	213698	825306
574792	12992.9	826818	369987	116566
267052	680880	293052	607180	69860.3
898139	425214	178574	488336	273003
683630	681230	26779.6	595010	627903
863529	47528.3	58160.8	37800.7	918300
323062	405004	756486	706711	808618
822485	827701	207371	196377	248155
546265	125022	609996	290347	674706
532509	600769	832677	135206	642953
197603	111538	119576	495334	264907
313055	575661	394896	289926	709443
680375	760368	606196	525088	415075
193785	346408	235534	546020	166582
67274.4	90962.6	407697	837181	146331
797644	740067	216106	473166	473325
195633	67378.3	320246	700249	69325.9
130894	462540	264631	784513	16816.5
7071.52	409857	620935	818284	60440.5
709214	346770	882805	898606	874812
544877	583698	719085	28919.1	49338.8
737692	821828	26720.1	407565	348308
109419	462845	270817	856382	525234
406863	299498	285674	243921	17646.3
855504	297414	228384	518564	279613
186968	736214	587556	610012	857919
450403	275006	645442	538472	624529
502872	608720	708999	685915	623733
930238	464661	540142	224253	596663
659634	314987	725471	891647	900876
622732	13060.8	743592	575590	549229
58662	377012	269263	483153	233911
759526	779404	435414	487459	366042
623291	357190	553001	338555	819821
336689	884420	633274	121229	148536
426722	24392.6	897050	46711.1	781751
647559	587051	739440	790915	114031
620822	412068	316979	789459	74868.7
128870	532964	754275	811951	802083
58773.9	360205	840347	622649	438504
839263	825945	184384	928847	913801
629184	414776	645412	352602	838042
767558	878413	862406	286091	421312
271349	323954	211331	141684	803148
244661	291358	486003	492244	140075
42587.4	116789	897605	106498	59827.2
701384	73305.8	436830	610063	883264
472890	487938	39813.4	329664	717558
51941.1	913796	438568	28906	608445
697723	561658	121753	609451	385744
82255.8	109435	129024	609418	381576
71183.9	147150	426173	295859	496221
426806	733155	599637	673253	507386
588734	359874	935183	784244	692834
344979	898471	820292	99715.4	797217
91082.9	926044	266647	600269	755423
588266	538084	226091	296951	500318
157427	26756	40864.7	855470	593914
261562	791342	721040	464027	472945
98431.1	243373	131567	744501	904989
611429	267187	886693	373963	145225
210107	180616	136859	435376	676740
160490	217348	108177	486351	895882
709988	274592	527833	291972	189654
526115	530829	879716	385934	318936
654526	378895	797228	111085	135418
340355	138027	276297	834781	112691
790011	469672	602718	710788	734437
483181	407477	273425	841228	527242
936449	190555	86958.5	348235	517129
290805	580855	697223	223849	768767
317917	33322.5	10328.9	457812	164511
178533	275696	219553	435879	654665
274631	61588.1	921040	830913	667802
704909	449566	516168	127837	623321
431952	23074.1	283561	335081	663899
516962	75011.6	176315	44677.9	797398
479750	565628	44653.4	733331	23468.4
820844	514458	380958	425945	710390
514283	567233	908691	365943	634801
168362	455830	441274	602288	15489.9
79075.9	426533	184317	330253	732811
645110	11151	275908	254785	253643
505395	7173.96	568042	917858	776072
701818	707840	662606	545129	797221
357845	322314	340046	579836	168855
706952	229030	226735	637420	399920
491855	810889	135882	169832	223598
156471	490712	283474	213844	344138
455811	820690	366542	47250.9	5434.39
238536	541584	44351.8	154395	305805
866845	224843	210266	235955	626477
340082	697889	760625	920469	716314
623878	668417	572643	313905	276389
548914	848324	822309	793292	87686.1
353092	882231	74592.2	574152	467075
590197	743627	367864	309648	649611
539340	322608	137759	70558	757036
157914	518635	745707	128977	161019
691628	650473	362624	518397	409042
799298	286527	317910	613674	742606
268429	508682	418862	517220	833326
789053	158655	326757	155383	583356
244601	186874	33643.7	377349	363500
344926	341405	3567.69	371082	63805.2
208184	876387	254501	830649	556481
626187	209094	510001	585477	318918
682326	320641	589122	418481	322439
563138	416330	465613	785290	424680
335807	504070	160261	48401	378934
9727.54	599339	1735.35	272951	277595
614884	327363	386561	829856	430293
407685	75550.4	479351	336375	52616.9
879376	881301	375008	22396.3	748615
378960	31732.3	658775	544256	639238
40737.2	511263	590851	669483	547879
358982	878249	501184	101602	6820.36
61938.1	240602	32139.7	654495	314775
327971	332805	109750	915047	495712
46091.8	451386	694602	351080	29014.4
754473	248951	258207	430074	582986
623616	251706	863834	534788	897521
131062	50758.9	334728	195035	876848
601662	796193	878611	348474	773456
862612	300114	217227	828786	887226
623452	241310	684648	548991	312963
215254	334816	544245	642967	350206
392729	199625	471163	524216	809524
790633	421113	62880.4	120477	455684
418675	718767	495050	368590	154294
442009	762245	789845	318482	393750
735375	920968	173516	207379	377691
643776	822111	250264	932112	772545
922608	103707	390941	93409.1	796457
652440	304286	182167	205559	728388
529453	544560	178444	305865	606708
530569	534537	287909	440576	371138
437295	492776	845417	149199	697492
288288	591838	856001	774009	341630
696721	824363	243724	172580	311849
672473	834567	349146	916516	654328
131068	223483	650061	861834	80934.7
283264	88534.7	560141	755846	887698
931845	375945	347724	689784	9528.24
162802	451302	264227	15262.9	553328
281469	472032	552800	919134	493971
79376.9	339208	431065	418795	496012
87955.8	173296	435174	187469	663540
85125.5	150508	250154	302492	11186.3
148652	356159	788891	625262	526110
206887	423882	177546	171232	301612
381884	519523	434418	747016	714715
786967	754965	663686	372970	54753
105385	114132	832520	222831	870866
383918	181872	120808	466121	235569
300137	538038	816845	690089	268754
403227	773196	911310	421326	720722
20505.2	315890	797227	713449	490528
454750	757116	38213.9	256897	626129
852160	181500	541563	214818	764569
583900	441969	382871	691738	681027
492964	283270	430851	579424	905544
329964	677917	211641	209915	201110
172031	777295	587330	155861	499126
9617.21	630753	796104	861861	759889
96538.6	19515.7	855310	73490.7	201240
313769	107622	680947	741455	305961
482007	926065	839122	19230.4	806313
98894.1	5390.58	23482.2	662934	641503
145036	670860	527140	292111	51602.6
538041	877015	492329	529839	113336
864222	314230	121939	478146	663601
192230	925348	444097	388721	333586
613987	451400	264114	491006	57569.8
461217	697506	713988	457257	246274
414451	902178	578924	149498	427385
851342	370071	683784	87893.6	347779
859479	498463	310577	286481	258316
415228	675778	758033	98682.2	457019
347965	776144	276178	480767	595830
413895	312378	138702	316154	910151
204947	162620	72230.5	376031	226629
135753	227401	77207.1	58418.3	568894
664966	170695	711196	24086.1	673952
292044	419988	75671.9	315985	370815
882964	245727	544319	169553	41545.9
586335	841151	504970	155152	926372
827368	829658	214411	536661	888808
8016.67	397118	301125	830530	116234
717087	711854	493620	772538	245895
146814	130276	813263	332251	664856
714755	50631.4	466148	413167	793108
267976	312523	341100	49694.5	479791
127421	219555	605650	281714	91288.2
59540.5	739945	359723	697571	78621.3
885838	160892	746680	745246	10159.9
225528	440248	421258	637832	584724
826568	396390	694839	393529	549308
211363	805086	312890	404938	357623
379022	559028	470767	447686	280243
728995	4010.72	833192	764457	778642
277415	673406	220802	179834	696669
284826	767792	852646	158681	547994
164564	839302	256437	603246	439889
114818	622128	54505	193194	313925
411023	502770	703734	614094	844863
73240.6	734575	628967	311250	649801
447320	299933	598656	878546	861614
559692	73829.8	357671	652667	535846
887686	811662	194565	419443	404515
783495	350528	831152	489335	137084
661943	258090	819172	722973	427872
309464	65088	180310	473805	412740
610197	629121	474223	94475.6	650448
569038	390642	592081	692615	591430
481854	593728	175080	688313	541919
772829	943.892	752309	769285	837752
895311	851169	441250	349095	207730
127776	579233	177164	571309	935815
588962	733638	815686	933166	1503.7
173267	368706	445995	879530	648255
865083	87035.1	116147	630266	470295
870489	46348.8	374823	766590	481599
819240	834482	551285	529752	792512
903207	385755	309648	145779	154478
260493	798459	277829	463496	326880
537754	829803	46706.6	427908	790104
758799	180329	836565	37591.9	185444
565361	7611.63	170863	270901	342260
187801	694673	19161.9	407125	52657.6
738316	891071	592104	430789	62758.6
41479	370974	232583	219497	7335.49
668794	85095.2	93849.7	233804	753034
447442	148091	315669	544178	1537.59
931122	490791	40694.1	386869	798359
925903	770636	469031	907122	875325
678333	785297	523714	233405	377655
631129	335635	50770.1	344482	52232.2
707024	147898	673297	230636	892493
371804	440766	21409.1	529838	660204
766762	461017	292933	658025	907226
551605	112313	879517	239187	310576
23288.6	386908	575417	419140	694100
226117	205265	453898	330318	759428
298431	340003	160217	211353	13736.3
700250	355326	544690	141891	325245
868258	454503	814460	742131	280644
115267	463297	702692	384177	14005.5
650446	812281	799423	121239	366263
31415.7	123360	668176	503861	657676
324054	846388	285640	799473	388310
928611	77571.9	634751	204801	351987
209801	422956	704525	166555	725962
136615	11414.6	288200	131556	151132
774291	551610	803212	690602	488594
377671	354310	41043.3	112180	338653
52928.9	738636	25583.1	562263	294079
581468	697638	137973	561909	139116
119536	700090	713720	206170	10405.7
180685	312997	536533	402728	335706
474101	624525	243796	214278	545450
935405	461319	465.81	361595	648642
450494	747178	506586	597401	279134
419171	333114	787378	566227	334907
814082	437626	792007	458876	778133
803353	541839	753559	200262	835727
764464	552352	650254	11190.1	500760
143646	353227	674007	735500	492929
599474	599728	757557	347789	420201
48319.7	579853	809701	447045	581601
494284	278320	676908	530350	456224
120926	688100	704743	241699	177217
202080	75346.9	594114	464128	455093
641884	16018.9	19442.5	37784.3	644328
153808	848215	221591	76806.8	503939
817377	307463	644115	766481	384654
652354	614365	647351	802700	396335
576095	319617	821703	362423	684447
656020	10245.1	710053	408120	145392
698273	809238	792485	458353	48300.9
410370	249520	728075	654191	170548
139495	464507	569001	407140	666585
30871.2	128869	49860.3	112722	712733
416943	320535	31493.7	697803	803543
511894	400407	769310	829309	773164
414196	865972	881741	150275	557661
789046	614431	674585	700711	622357
631022	172747	708739	478838	897991
118449	447185	473266	89477.6	794812
287013	721555	166485	67182.6	83618.1
272459	776751	306894	889559	41201.7
211372	854596	99461.4	336541	36805
896095	697539	565806	558317	822426
240735	655042	93134.3	543791	244678
706341	215037	221819	67123.1	137865
130510	498672	155739	353407	629953
561336	431387	286228	287952	391747
374821	411559	9801.96	850248	140761
803247	233604	833856	419167	113429
775554	297335	386581	857497	683936
706398	879444	131809	680132	420143
300567	649424	1479.51	680786	908465
696698	454881	793337	496408	28057.8
591383	824293	811502	196307	105594
922126	745697	1545.39	870192	852383
327454	79671	488790	519034	205076
496605	920056	905201	100408	73009.1
347782	91282.1	195939	182152	899909
388334	903690	13669.8	241517	189792
934387	559921	810626	416307	58239.4
314615	480993	247000	312593	538022
25127.7	173860	196099	564741	879171
55931.1	566691	149728	622397	13138.4
306158	740540	51464	363814	866359
30716.9	250001	491494	401186	67258.1
520637	791515	416331	936032	655612
570975	404183	904015	772447	756692
816819	351210	891866	664314	114670
307333	494541	100814	22920.3	232349
507932	825215	453771	719372	597414
254782	773196	607185	215137	14384.6
719587	158931	675583	41712.3	594420
576972	793068	562247	188998	510020
402913	650117	387088	302800	420544
645378	448647	270279	356311	185386
438354	476177	726952	516761	184074
233814	354299	544384	549280	858433
538120	826792	372687	26616.6	591229
270882	311914	470454	835953	61638.3
640695	769719	466590	685016	309057
65010.9	776682	397454	767483	47340.3
827886	265527	21356.6	909461	914180
505194	936792	564931	606663	499297
660575	408959	645252	564933	15837.3
606800	493960	72869.3	234086	283396
115541	280075	787129	307794	191550
491236	179599	514973	368543	219287
206427	879910	486970	830643	896515
496365	569118	571334	201860	660783
660235	747320	127531	202609	602687
312085	484369	151806	734270	746963
157077	38940.7	552142	547968	521629
81861.4	782566	63826.1	601981	190914
212438	327680	54325.5	600966	508707
566203	234313	744803	929657	677432
310417	854848	219709	490932	412608
352811	765800	426392	238349	218034
549930	752160	640149	189234	645513
856105	216733	375354	35400	357846
664636	495309	867265	402088	308014
756731	371572	158081	932988	115719
338281	862232	135280	842346	306182
788167	932763	882121	226683	41914.3
64323.9	78736.1	647333	524987	801372
382152	161000	437334	347699	886158
158785	707833	315604	707112	145674
350068	895461	670083	279805	705156
120367	544199	129247	796549	583083
867516	30809.7	241128	754321	402130
849413	559338	467673	221212	545437
609674	595089	619696	495925	608984
325387	316012	92711.3	89255.3	729616
173032	230261	237610	334738	61472.5
53088.6	434436	642022	819386	468179
587026	416898	571254	444543	892616
914989	245472	735344	286791	809087
383611	215737	921964	33588.1	666815
724908	550009	614871	672311	149073
661664	273893	911106	305255	360835
554614	292505	194307	538243	59357
481919	452391	643952	736075	363499
264257	15714.3	736574	570012	101166
101842	316821	391847	609946	270035
439902	863093	630131	20582.8	749419
453733	199214	32973.7	864081	6479.9
486793	793343	183771	354551	114637
777815	482316	146424	130373	369228
628546	820888	648108	458246	408032
356044	832846	669592	874647	806168
314690	233170	875538	140050	30764.9
743193	774908	477164	42252.4	741116
141132	262461	472830	540910	534106
788181	1152.87	620660	457747	175502
871839	538556	537107	816436	917347
682247	377377	768631	471699	213567
936050	442688	460943	887128	347726
264046	662927	202744	443490	705090
306740	18436.7	272355	12511.7	647640
588409	424489	733739	152497	790951
836892	769587	134249	127447	87670.5
913663	110409	903409	428624	33086.9
405852	426458	34217	261100	504124
280872	594815	14248	378924	633871
769803	370702	655868	477294	434385
512500	582928	12928.1	482855	433933
242458	111562	619675	114417	445083
739624	636977	704417	908668	208661
803110	259298	185952	298911	325503
868932	728228	679110	292778	276498
744688	466925	12642.3	211329	340778
418544	805749	366618	769616	490835
553108	673325	620534	143102	288399
339542	541292	736584	395925	797292
129872	917165	513403	582584	821717
915407	582255	612037	91046.6	243296
65011.4	108145	97209.1	505409	29798.5
884696	750702	856538	373951	846509
486063	768117	235391	8330.2	392264
125924	31774.8	658054	103476	619068
275839	246472	282045	11240	725379
858646	507456	801992	87658.7	233465
703340	546065	534536	539548	120224
692694	173926	902049	586207	566019
920929	358355	793674	730247	408825
668080	277419	519005	333557	399820
429039	301183	782989	362773	842796
353484	412484	517651	179254	173747
243625	337261	144443	280437	731838
231897	259759	801818	303854	862907
184870	57771.9	553019	452239	203904
630151	515688	15870	35849.3	617779
205715	201946	915763	618465	86773.4
300638	655318	229556	195667	853994
108028	192149	856121	235500	53141.8
12874.8	265628	14362.8	276689	334762
247740	343461	80343.6	431517	799690
107636	336993	301094	540298	167381
91097.3	143432	636531	280837	234605
415812	114854	697262	866978	152734
123572	290734	608632	217660	593914
429536	262746	911017	734997	108618
904238	380548	927319	524952	278528
731369	39958.7	472118	337197	402528
274810	398959	146153	717007	239692
57754.3	347599	73062.4	528379	563875
272754	773442	452395	761997	243722
171622	328465	626165	470840	597043
210728	211606	217839	229446	500663
729203	318142	710556	581253	806986
598834	921986	28283	657184	452324
760225	849830	504652	626482	777117
574393	658529	798446	11656.9	782453
790313	437785	289343	294941	202516
551373	269828	38617.2	600609	501417
605230	22411.5	140515	843968	902888
655312	104332	836673	688645	334070
220269	646358	683560	299749	734136
733900	401979	109972	368641	377866
401707	883702	882513	335596	668923
698875	606405	57919.7	676271	566596
711678	520196	118372	250837	500893
